% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 10 2018, 16:32"
% Dimension,1
% Nodes,1001
% Expressions,144
% Description,"Time, x-coordinate, Dependent variable c_m, Dependent variable c_m, first time derivative, Gradient of c_m, x component, Gradient of c_mx, x component, Dependent variable phi, Gradient of phi, x component, Gradient of phix, x component, , , , , , , , , , , , , , , "
% X,t @ t=0,x @ t=0,c_m @ t=0,c_mt @ t=0,c_mx @ t=0,c_mxx @ t=0,phi @ t=0,phix @ t=0,phixx @ t=0,z_p @ t=0,z_m @ t=0,D_p_0 @ t=0,D_m_0 @ t=0,rho_s @ t=0,n @ t=0,alpha @ t=0,gamma @ t=0,beta_m @ t=0,beta_D @ t=0,beta_v @ t=0,Da @ t=0,t_s @ t=0,J_applied @ t=0,xi_p @ t=0,t @ t=0.017453,x @ t=0.017453,c_m @ t=0.017453,c_mt @ t=0.017453,c_mx @ t=0.017453,c_mxx @ t=0.017453,phi @ t=0.017453,phix @ t=0.017453,phixx @ t=0.017453,z_p @ t=0.017453,z_m @ t=0.017453,D_p_0 @ t=0.017453,D_m_0 @ t=0.017453,rho_s @ t=0.017453,n @ t=0.017453,alpha @ t=0.017453,gamma @ t=0.017453,beta_m @ t=0.017453,beta_D @ t=0.017453,beta_v @ t=0.017453,Da @ t=0.017453,t_s @ t=0.017453,J_applied @ t=0.017453,xi_p @ t=0.017453,t @ t=0.034907,x @ t=0.034907,c_m @ t=0.034907,c_mt @ t=0.034907,c_mx @ t=0.034907,c_mxx @ t=0.034907,phi @ t=0.034907,phix @ t=0.034907,phixx @ t=0.034907,z_p @ t=0.034907,z_m @ t=0.034907,D_p_0 @ t=0.034907,D_m_0 @ t=0.034907,rho_s @ t=0.034907,n @ t=0.034907,alpha @ t=0.034907,gamma @ t=0.034907,beta_m @ t=0.034907,beta_D @ t=0.034907,beta_v @ t=0.034907,Da @ t=0.034907,t_s @ t=0.034907,J_applied @ t=0.034907,xi_p @ t=0.034907,t @ t=0.05236,x @ t=0.05236,c_m @ t=0.05236,c_mt @ t=0.05236,c_mx @ t=0.05236,c_mxx @ t=0.05236,phi @ t=0.05236,phix @ t=0.05236,phixx @ t=0.05236,z_p @ t=0.05236,z_m @ t=0.05236,D_p_0 @ t=0.05236,D_m_0 @ t=0.05236,rho_s @ t=0.05236,n @ t=0.05236,alpha @ t=0.05236,gamma @ t=0.05236,beta_m @ t=0.05236,beta_D @ t=0.05236,beta_v @ t=0.05236,Da @ t=0.05236,t_s @ t=0.05236,J_applied @ t=0.05236,xi_p @ t=0.05236,t @ t=0.069813,x @ t=0.069813,c_m @ t=0.069813,c_mt @ t=0.069813,c_mx @ t=0.069813,c_mxx @ t=0.069813,phi @ t=0.069813,phix @ t=0.069813,phixx @ t=0.069813,z_p @ t=0.069813,z_m @ t=0.069813,D_p_0 @ t=0.069813,D_m_0 @ t=0.069813,rho_s @ t=0.069813,n @ t=0.069813,alpha @ t=0.069813,gamma @ t=0.069813,beta_m @ t=0.069813,beta_D @ t=0.069813,beta_v @ t=0.069813,Da @ t=0.069813,t_s @ t=0.069813,J_applied @ t=0.069813,xi_p @ t=0.069813,t @ t=0.074176,x @ t=0.074176,c_m @ t=0.074176,c_mt @ t=0.074176,c_mx @ t=0.074176,c_mxx @ t=0.074176,phi @ t=0.074176,phix @ t=0.074176,phixx @ t=0.074176,z_p @ t=0.074176,z_m @ t=0.074176,D_p_0 @ t=0.074176,D_m_0 @ t=0.074176,rho_s @ t=0.074176,n @ t=0.074176,alpha @ t=0.074176,gamma @ t=0.074176,beta_m @ t=0.074176,beta_D @ t=0.074176,beta_v @ t=0.074176,Da @ t=0.074176,t_s @ t=0.074176,J_applied @ t=0.074176,xi_p @ t=0.074176
0.5270000000000004,0,0.5270000000000004,1.05,-2.1919884258719793E-10,-4.547473508864641E-13,4.6566128730773926E-10,1.6753180200727973,-2.9274920737017283,-9.313225746154785E-10,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5270000000000004,1.048796918517705,-0.2673499627331398,-0.048560426546941926,-0.27707718312740326,1.6361215018979158,-2.930289580716476,-0.13899647165089846,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5270000000000004,1.0407698215228534,-0.5564609785396375,-0.3670819721218095,-0.5786946099251509,1.675429967188953,-2.953468694103435,-1.0673470785841346,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5270000000000004,1.0311422502774068,-0.52389736463442,-0.758641283998486,-0.5797826813068241,1.7075711927712653,-2.9818142458702823,-2.2483319179154932,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5270000000000004,1.0227070823099222,-0.439462121802339,-1.1137976198220372,-0.523508490761742,1.7296268227706095,-3.0080101399846626,-3.3580374005250633,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5270000000000004,1.0208379938170238,-0.417043543922712,-1.1946325175356947,-0.5075037742499262,1.7321818559041986,-3.0164307561185524,-3.6186083694919944,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5280000000000004,0,0.5280000000000004,1.05,-1.1396850342646814E-10,1.1368683772161603E-13,1.3969838619232178E-9,1.672390527999095,-2.9274920737030925,0,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5280000000000004,1.0487482168352478,-0.27798541032700524,-0.04884293832412823,-0.287969081196934,1.6331911426187107,-2.9304289776883934,-0.13981840386986732,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5280000000000004,1.0404024446563251,-0.5787509555985534,-0.36767176092860154,-0.6008873162791133,1.6724759642106446,-2.9545372625046866,-1.0698355897329748,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5280000000000004,1.0303833136564144,-0.5455634245170983,-0.7592319579902096,-0.6015650760382414,1.7045882530854202,-2.9840651258029993,-2.2534806467592716,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5280000000000004,1.0215930181546866,-0.4583541636133701,-1.1143306906543557,-0.5426323437131941,1.7266171313463685,-3.011372708474255,-3.367160162422806,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5280000000000004,1.019643102945852,-0.4351932586714404,-1.1951492248135196,-0.5259099644608796,1.7291636132926202,-3.020054467015484,-3.6288768146187067,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5290000000000004,0,0.5290000000000004,1.0499999999999998,-1.5795399610211687E-9,5.684341886080801E-13,-4.6566128730773926E-10,1.6694630359253924,-2.9274920737027514,4.6566128730773926E-10,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5290000000000004,1.0486992271861522,-0.2886566149112657,-0.04913635982302367,-0.2988974489271641,1.6302606435237201,-2.9305692122870823,-0.14067180268466473,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5290000000000004,1.0400344669029613,-0.6010458961655429,-0.36828374579317824,-0.6230868380516768,1.6695208914024082,-2.955608353959974,-1.072393324226141,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5290000000000004,1.0296237754703377,-0.5672269640513152,-0.7598444141676737,-0.6233469829894602,1.7016030599252392,-2.9863211945444164,-2.2587098265066743,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5290000000000004,1.0204784113670256,-0.4772424323833895,-1.1148828846718288,-0.5617547652218491,1.723604072768858,-3.0147444465233093,-3.376376968342811,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5290000000000004,1.0184476861646339,-0.45333910232038677,-1.1956843376274264,-0.5443147569894791,1.7261417418113327,-3.0236884955340884,-3.639244097750634,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5300000000000004,0,0.5300000000000004,1.0499999999999998,1.6231069466265302E-10,0,-1.3969838619232178E-9,1.66653554385169,-2.9274920737027514,-4.6566128730773926E-10,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5300000000000004,1.0486499386421375,-0.29936488429545116,-0.04944072816283551,-0.309863586910069,1.627330003759556,-2.93071031603597,-0.14155678637325764,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5300000000000004,1.0396658660632512,-0.623345963306495,-0.36891793362144654,-0.6452933475375175,1.6665647462065256,-2.9566820378000784,-1.0750205055810511,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5300000000000004,1.0288636139372611,-0.5888878613587224,-0.7604786519895015,-0.6451282950583845,1.6986156080615726,-2.9885825327736484,-2.264019913505763,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5300000000000004,1.0193632428245099,-0.49612676430266933,-1.1154542003649794,-0.580875604879111,1.7205876378213194,-3.018125448531009,-3.3856885242275894,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5300000000000004,1.0172517250685673,-0.4714809107253891,-1.1962378545094907,-0.5627180067822337,1.7231162310931034,-3.0273329408979635,-3.6497109942138195,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5310000000000004,0,0.5310000000000004,1.05,-1.1826847003589318E-10,-4.547473508864641E-13,4.6566128730773926E-10,1.6636080517779874,-2.927492073702183,-4.6566128730773926E-10,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5310000000000004,1.0486003402371522,-0.3101115247996575,-0.04975608176437163,-0.3208687976002693,1.6243992224412458,-2.930852320582744,-0.14247347647324204,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5310000000000004,1.0392966199306963,-0.6456513191254366,-0.3695743314831361,-0.6675070179626346,1.663607525995826,-2.957758383589521,-1.077717365231365,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5310000000000004,1.0281028072758642,-0.6105459943978738,-0.7611346708072233,-0.6669089032802731,1.695625892184364,-2.9908492216293325,-2.2694113715551794,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5310000000000004,1.018247493406289,-0.515006995561053,-1.1160446360805167,-0.5999947185628116,1.7175678171922415,-3.021515809602647,-3.3950955434702337,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5310000000000004,1.0160552012543949,-0.48961851975683407,-1.1968097738409256,-0.5811195652931929,1.7200870706710885,-3.0309879031093487,-3.6602782770060003,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5320000000000004,0,0.5320000000000004,1.05,4.994084345532867E-10,1.1368683772161603E-13,1.3969838619232178E-9,1.6606805597042849,-2.927492073701387,-1.862645149230957E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5320000000000004,1.048550420966073,-0.3208978411941546,-0.05008246035106367,-0.331914376700297,1.6214682986521025,-2.930995257698328,-0.14342200942337513,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5320000000000004,1.0389267062916374,-0.6679621247274891,-0.3702529466277156,-0.6897280227858573,1.660649228073469,-2.9588374611156496,-1.0804841285571456,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5320000000000004,1.0273413337055335,-0.6322012409580292,-0.7618124698583415,-0.6886886961292475,1.6926339069021852,-2.993121342714062,-2.274884661193937,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5320000000000004,1.0171311439932411,-0.5338829623474498,-1.1166541900208813,-0.6191119579598308,1.7145446014746495,-3.0249156255572416,-3.4045987483114004,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5320000000000004,1.014858096320547,-0.5077517652983148,-1.1974000938606082,-0.5995192904956639,1.7170542499780503,-3.034653482942872,-3.670946742873639,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5330000000000004,0,0.5330000000000004,1.0499999999999998,-1.6469905595824427E-10,1.1368683772161603E-13,4.6566128730773926E-10,1.6577530676305825,-2.927492073704002,0,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5330000000000004,1.0485001697834075,-0.3317251366375522,-0.050419904936461535,-0.3430016201455146,1.6185372314436044,-2.9311391592921154,-0.14440251467749476,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5330000000000004,1.038556102925084,-0.6902785401874375,-0.37095378647313737,-0.7119565275497735,1.6576898496727093,-2.9599193403951176,-1.083321020938456,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5330000000000004,1.0265791714464685,-0.6538534786534943,-0.7625120482739476,-0.7104675630107522,1.6896396467417754,-2.9953989780898382,-2.2804402504116297,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5330000000000004,1.0160141754681153,-0.5527545008504229,-1.1172828602358322,-0.6382271791808307,1.7115179811653867,-3.028324992947546,-3.4141988595947623,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5330000000000004,1.0136603918672873,-0.5258804832501702,-1.1980088126633746,-0.6179170410614461,1.7140177583455716,-3.038329781987045,-3.6817171927541494,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5340000000000004,0,0.5340000000000004,1.0499999999999998,-7.876840610348694E-11,1.1368683772161603E-13,0,1.6548255755568806,-2.9274920737020693,1.862645149230957E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5340000000000004,1.0484495756019996,-0.34259471261360747,-0.05076845783639783,-0.3541318201459944,1.615606019835258,-2.9312840573942367,-0.14541512494906783,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5340000000000004,1.0381847876025423,-0.7126007245119489,-0.3716768586048147,-0.7341927038505673,1.654729387956672,-2.961004091672635,-1.0862282728776336,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5340000000000004,1.0258162987197965,-0.6755025849164024,-0.7632334050747431,-0.7322453930974007,1.686643106147576,-2.997682210293533,-2.286078609060496,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5340000000000004,1.0148965687156808,-0.5716214472584498,-1.1179306446372834,-0.6573402364738286,1.708487946664383,-3.031744009037766,-3.4238966135308146,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5340000000000004,1.0124620694968567,-0.5440045095287116,-1.1986359282013268,-0.6363126712385565,1.7109775850032578,-3.0420169026148187,-3.692590421065688,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5350000000000004,0,0.5350000000000004,1.0499999999999998,-6.185879321522725E-11,1.1368683772161603E-13,0,1.6518980834831778,-2.9274920737016146,-9.313225746154785E-10,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5350000000000004,1.0483986272917343,-0.3535078688684833,-0.051128162652162246,-0.36530626635067165,1.612674662814466,-2.931429984184888,-0.14645997947081923,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5350000000000004,1.0378127380878464,-0.7349288356072987,-0.37242217078153317,-0.7564367216546088,1.6517678400181188,-2.96209178542631,-1.0892061227932572,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5350000000000004,1.0250526937476776,-0.697148436992287,-0.7639765391669471,-0.7540220788214356,1.683644279481259,-2.9999711223254053,-2.2918002088554204,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5350000000000004,1.0137783046228726,-0.5904836377592548,-1.1185975409848652,-0.676450980361551,1.7054544882739302,-3.0351727718440316,-3.43369274539873,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5350000000000004,1.0112631108136179,-0.5621236800673872,-1.1992814382820143,-0.6547060329467058,1.7079337190779333,-3.045714948008367,-3.7035672394558787,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5360000000000004,0,0.5360000000000004,1.0499999999999998,-2.2135035533247684E-10,0,4.6566128730773926E-10,1.6489705914094754,-2.9274920737026378,-1.3969838619232178E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5360000000000004,1.0483473136782493,-0.36446590334721407,-0.05149906427539008,-0.376526250038296,1.6097431593363831,-2.9315769719726177,-0.14753722585737705,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5360000000000004,1.03743993213699,-0.757263030241652,-0.3731897309269243,-0.7786887472029775,1.6488052028792142,-2.9631824923749264,-1.092254803981632,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5360000000000004,1.0242883347534182,-0.7187909119333215,-0.764741449354915,-0.775797510985285,1.6806431610212555,-3.002265797666155,-2.2976055266335607,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5360000000000004,1.0126593640789352,-0.6093409085404585,-1.1192835468948488,-0.6955592685844749,1.7024175961979435,-3.0386113801059764,-3.4435880011878908,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5360000000000004,1.0100634974241975,-0.5802378308177922,-1.1999453405652503,-0.673096985090524,1.7048861495928318,-3.049424022168637,-3.7146484619006515,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5370000000000004,0,0.5370000000000004,1.05,4.429769872354552E-10,0,1.3969838619232178E-9,1.646043099335773,-2.9274920737020693,-4.6566128730773926E-10,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5370000000000004,1.0482956235416456,-0.3754701121282438,-0.05188120888874437,-0.38779305573552847,1.606811508323779,-2.9317250532265007,-0.14864701265469193,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5370000000000004,1.0370663474979565,-0.7796034640124999,-0.37397954713469517,-0.8009489495307207,1.6458414734912927,-2.9642762834617997,-1.0953745553269982,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5370000000000004,1.02352319996158,-0.7404298865919771,-0.765528134325109,-0.7975715766660869,1.677639744962279,-3.004566320271806,-2.3034950410947204,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5370000000000004,1.0115397279755702,-0.6281930957897892,-1.119988659839521,-0.7146649553906173,1.699377260541213,-3.0420599333272094,-3.4535831357352436,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5370000000000004,1.0088632109376305,-0.5983467977476667,-1.2006276325726049,-0.6914853893686086,1.701834865466782,-3.0531442299045466,-3.725834916345775,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
0.5380000000000004,0,0.5380000000000004,1.05,-1.3420514300986637E-10,0,1.862645149230957E-9,1.6431156072620703,-2.927492073703206,-4.6566128730773926E-10,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.5380000000000004,1.048243545615203,-0.386521789358302,-0.05227464395250081,-0.3991079668048769,1.6038797086668848,-2.9318742605553325,-0.14978948142379522,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.5380000000000004,1.036691961910554,-0.8019502913127827,-0.37479162766464924,-0.8232174951117486,1.6428766487346151,-2.965373229884449,-1.098565618507564,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.5380000000000004,1.0227572675980903,-0.762065237616152,-0.7663365926568986,-0.8193441664334387,1.674634025414845,-3.006872774579847,-2.309469237457961,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.5380000000000004,1.0104193772070817,-0.6470400356947372,-1.1207128771415569,-0.733767895726487,1.6963334713086609,-3.0455185317536007,-3.463678892236203,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.5380000000000004,1.0076622329655043,-0.616450416846222,-1.2013283116835964,-0.7098710983991623,1.6987798555133815,-3.056875676869936,-3.737127436324954,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,10,0.08726646259971647,1.5,0.009999999999999998
